C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CN(C)c1ccc(Br)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(N(C)C)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(C)(C)c1ccc(Br)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)(C)C)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1ccc(Br)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Brc1ccc(-c2ccccc2)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(-c3ccccc3)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(=O)Nc1ccc(Br)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(NC(C)=O)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.COC(=O)c1ccc(Br)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(=O)OC)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.COc1cc(Br)cc(OC)c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2cc(OC)cc(OC)c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.COC(=O)c1ccccc1Br.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccccc2C(=O)OC)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1ccccc1Br.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccccc2C)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CN1C(=O)c2ccc(Br)cc2C1=O.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3c(c2)C(=O)N(C)C3=O)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=C1CCc2ccc(Br)cc21.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3c(c2)C(=O)CC3)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.COc1ccc2cc(Br)ccc2c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3cc(OC)ccc3c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Brc1cncnc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2cncnc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Brc1cnc2ccccc2c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2cnc3ccccc3c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1ccc2cc(Br)ccc2n1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3nc(C)ccc3c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(C)(C)OC(=O)n1ccc2cc(Br)ccc21.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3c(ccn3C(=O)OC(C)(C)C)c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(=O)(Cl)c1ccc(-n2ccc3c(Br)ccnc32)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccnc3c2ccn3-c2ccc(S(=O)(=O)Cl)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Brc1csc2ccccc12.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2csc3ccccc23)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.COC(=O)c1ccc(Cl)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(=O)OC)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(=O)c1ccc(Cl)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=C(c1ccccc1)c1ccc(Cl)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(=O)c3ccccc3)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Clc1ccc2ccccc2c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3ccccc3c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Clc1ccc2ncccc2c1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc3ncccc3c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1cc(Cl)cc(C)n1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2cc(C)nc(C)c2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(=O)c3ccc(OC(C)(C)C(=O)OC(C)C)cc3)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)c5ccc(Br)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(=O)O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6CC[C@H](C(C)=O)[C@@]6(C)CC[C@@H]54)C3)cc2)C(CS(=O)(=O)c2ccccc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)Cc1c(C)n(C(=O)c2ccc(CC3CC(C(=O)OCC)(C(=O)OCC)CC3CS(=O)(=O)c3ccccc3)cc2)c2ccc(OC)cc12
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccccc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1ccc(S(=O)O[Na])cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(C)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CC(C)(C)c1ccc(S(=O)O[Na])cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(C(C)(C)C)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1ccc(F)cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(F)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1ccc(Cl)cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(Cl)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.N#Cc1ccc(S(=O)O[Na])cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(C#N)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1ccc(C(F)(F)F)cc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccc(C(F)(F)F)cc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1ccccc1S(=O)O[Na]|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccccc2C)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CS(=O)O[Na]|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(C)(=O)=O)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.CCS(=O)O[Na]|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)CC)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])C1CC1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)C2CC2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1ccsc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2ccsc2)C1
CC(=O)c1ccc(Br)cc1.C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.O=S(O[Na])c1cccnc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccc(C(C)=O)cc2)C(CS(=O)(=O)c2cccnc2)C1
C=CCC(CC=C)(C(=O)OCC)C(=O)OCC.Cc1cc(Br)ccn1.O=S(O[Na])c1ccccc1|12.14.0.1>>CCOC(=O)C1(C(=O)OCC)CC(Cc2ccnc(C)c2)C(CS(=O)(=O)c2ccccc2)C1
CC(C)=CCOc1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccccc32)cc1
CC(C)=CCOc1ccc(Cl)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(Cl)cc32)cc1
CC(C)=CCOc1ccc(C23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(C45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)cc32)cc1
CC(C)=CCOc1ccc(C(C)(C)C)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(C(C)(C)C)cc32)cc1
COC(=O)c1ccc(OCC=C(C)C)c(Br)c1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>COC(=O)c1ccc2c(c1)C(C(C)(C)C/C=C/CS(=O)(=O)c1ccc(C)cc1)CO2
CC(C)=CCOc1ccc(-c2ccccc2)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(-c4ccccc4)cc32)cc1
CC(C)=CCOc1ccc(F)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(F)cc32)cc1
CCOC(=O)Cc1ccc(OCC=C(C)C)c(Br)c1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CCOC(=O)Cc1ccc2c(c1)C(C(C)(C)C/C=C/CS(=O)(=O)c1ccc(C)cc1)CO2
CC(C)=CCOc1cccc(C)c1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cccc(C)c32)cc1
CC(C)=CCOc1ccc(C)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(C)cc32)cc1
CC(C)=CCOc1cc(C)ccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cc(C)ccc32)cc1
CC(C)=CCOc1c(C)cccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3c(C)cccc32)cc1
CC(C)=CCOc1cc(C(C)(C)C)ccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cc(C(C)(C)C)ccc32)cc1
CC(C)=CCOc1c(Br)ccc2ccccc12.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3c2ccc2ccccc32)cc1
CC(C)=CCOc1c(Br)cccc1-c1ccccc1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3c(-c4ccccc4)cccc32)cc1
CC(C)=CCOc1c(C)cc(F)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3c(C)cc(F)cc32)cc1
CC(C)=CCOc1ccc(CCO)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccc(CCO)cc32)cc1
CC(C)=CCOc1c(F)cc(F)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3c(F)cc(F)cc32)cc1
CC(C)=CCOc1cc(C)c(Cl)c(C)c1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cc(C)c(Cl)c(C)c32)cc1
CC(C)=CCOc1cc(C)c(C)cc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cc(C)c(C)cc32)cc1
CC(C)=CCN(C(=O)OC(C)(C)C)c1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CN(C(=O)OC(C)(C)C)c3ccccc32)cc1
CC(=O)N(CC=C(C)C)c1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CC(=O)N1CC(C(C)(C)C/C=C/CS(=O)(=O)c2ccc(C)cc2)c2ccccc21
CC(C)=CCN(C(=O)OCc1ccccc1)c1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CN(C(=O)OCc3ccccc3)c3ccccc32)cc1
CC(C)=CC(=O)N(Cc1ccccc1)c1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2C(=O)N(Cc3ccccc3)c3ccccc32)cc1
CC(C)=CCOc1cc(Br)c(OCC=C(C)C)cc1C.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3cc4c(cc32)OCC4C(C)(C)C/C=C/CS(=O)(=O)c2ccc(C)cc2)cc1
Brc1ccccc1OCC=C1CCC1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC2(C3COc4ccccc43)CCC2)cc1
CC(C)(C)OC(=O)N1CC(=CCOc2ccccc2Br)C1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC2(C3COc4ccccc43)CN(C(=O)OC(C)(C)C)C2)cc1
CCCC(=CCOc1ccccc1Br)CCC.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CCCC(C/C=C/CS(=O)(=O)c1ccc(C)cc1)(CCC)C1COc2ccccc21
CC(C)=CCCn1c(Br)nc2ccccc21.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CCn3c2nc2ccccc23)cc1
Brc1ccccc1OC1=CCCCC1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/C2CCCC3Oc4ccccc4C23)cc1
CC(C)=CCN(CC(C)Br)S(=O)(=O)c1ccc(C)cc1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CN(S(=O)(=O)c3ccc(C)cc3)CC2C)cc1
CC(C)=CCN(C(CBr)c1ccccc1)S(=O)(=O)c1ccc(C)cc1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CC(c3ccccc3)N(S(=O)(=O)c3ccc(C)cc3)C2)cc1
CC(CN(CCBr)S(=O)(=O)c1ccc(C)cc1)=C1CCCCC1.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC2(C3(C)CCN(S(=O)(=O)c4ccc(C)cc4)C3)CCCCC2)cc1
CCCCOC(CBr)OCC=C(C)C.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CCCCOC1CC(C(C)(C)C/C=C/CS(=O)(=O)c2ccc(C)cc2)CO1
CC(C)=CCCCCCBr.C=CC=C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2CCC(C)CC2)cc1
CC(C)=CCOc1ccccc1Br.C=C(C)C(=C)C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>C/C(CC(C)(C)C1COc2ccccc21)=C(/C)CS(=O)(=O)c1ccc(C)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCCC#Cc1ccccc1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCCC#Cc2ccccc2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCC1Cc2ccccc2N1C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCC2Cc3ccccc3N2C)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1ccc2c(c1)OCO2.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCc2ccc3c(c2)OCO3)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1ccccc1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCc2ccccc2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1ccc(C)cc1C.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCc2ccc(C)cc2C)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1cccc(C(F)(F)F)c1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCc2cccc(C(F)(F)F)c2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1ccc(C(=O)OCC)cc1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CCOC(=O)c1ccc(CCC(/C=C/CC(C)(C)C2COc3ccccc32)S(=O)(=O)c2ccc(C)cc2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCc1ccc(Cl)cc1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCc2ccc(Cl)cc2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCCCCCCCCCOc1ccc(NC(C)=O)cc1.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>CC(=O)Nc1ccc(OCCCCCCCCCCC(/C=C/CC(C)(C)C2COc3ccccc32)S(=O)(=O)c2ccc(C)cc2)cc1
CC(C)=CCOc1ccccc1Br.C=C/C=C\CCCCCCCCCCOc1cccc2c1CC[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12.Cc1ccc(S(=O)O[Na])cc1|0.13.3.7>>Cc1ccc(S(=O)(=O)C(/C=C/CC(C)(C)C2COc3ccccc32)CCCCCCCCCCOc2cccc3c2CC[C@@H]2[C@@H]3CC[C@]3(C)C(=O)CC[C@@H]23)cc1
CC(C)=CCOc1ccccc1Br.C=CC=C.O=S(O[Na])c1ccc(C2CCCCC2)cc1|0.13.3.7>>CC(C)(C/C=C/CS(=O)(=O)c1ccc(C2CCCCC2)cc1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.O=S(O[Na])c1ccc(OC(F)(F)F)cc1|0.13.3.7>>CC(C)(C/C=C/CS(=O)(=O)c1ccc(OC(F)(F)F)cc1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.COc1cc(C)c(S(=O)O[Na])c(C)c1|0.13.3.7>>COc1cc(C)c(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccccc32)c(C)c1
CC(C)=CCOc1ccccc1Br.C=CC=C.Cc1ccc(S(=O)O[Na])c(C)c1|0.13.3.7>>Cc1ccc(S(=O)(=O)C/C=C/CC(C)(C)C2COc3ccccc32)c(C)c1
CC(C)=CCOc1ccccc1Br.C=CC=C.COc1ccc(C)cc1S(=O)O[Na]|0.13.3.7>>COc1ccc(C)cc1S(=O)(=O)C/C=C/CC(C)(C)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.COc1ccc(Cl)cc1S(=O)O[Na]|0.13.3.7>>COc1ccc(Cl)cc1S(=O)(=O)C/C=C/CC(C)(C)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.O=S(O[Na])c1cc(F)c(F)c(F)c1|0.13.3.7>>CC(C)(C/C=C/CS(=O)(=O)c1cc(F)c(F)c(F)c1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.CS(=O)O[Na]|0.13.3.7>>CC(C)(C/C=C/CS(C)(=O)=O)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.CCS(=O)O[Na]|0.13.3.7>>CCS(=O)(=O)C/C=C/CC(C)(C)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.C1COCCN1|0.13.3.7>>CC(C)(C/C=C/CN1CCOCC1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.C1CCNC1|0.13.3.7>>CC(C)(C/C=C/CN1CCCC1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.C1CCNCC1|0.13.3.7>>CC(C)(C/C=C/CN1CCCCC1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.C1CCCNCC1|0.13.3.7>>CC(C)(C/C=C/CN1CCCCCC1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.CCNCC|0.13.3.7>>CCN(CC)C/C=C/CC(C)(C)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.CNC1CCCCC1|0.13.3.7>>CN(C/C=C/CC(C)(C)C1COc2ccccc21)C1CCCCC1
CC(C)=CCOc1ccccc1Br.C=CC=C.CC1CCCCN1|0.13.3.7>>CC1CCCCN1C/C=C/CC(C)(C)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.c1ccc2c(c1)CCNC2|0.13.3.7>>CC(C)(C/C=C/CN1CCc2ccccc2C1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.c1ccc(N2CCNCC2)cc1|0.13.3.7>>CC(C)(C/C=C/CN1CCN(c2ccccc2)CC1)C1COc2ccccc21
CC(C)=CCOc1ccccc1Br.C=CC=C.COc1ccccc1O|0.13.3.7>>COc1ccccc1OC/C=C/CC(C)(C)C1COc2ccccc21
